iso3,country,year,lat,lon,pop_count,pop_share,rainfall_year,population_weight_year
BHS,Bahamas,2011,21.125,-73.17500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,21.125,-73.12500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,21.125,-73.07500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,21.17499542236328,-73.47500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,21.17499542236328,-73.42500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,21.17499542236328,-73.37500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,21.17499542236328,-73.12500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,21.17499542236328,-73.07500457763672,0.027753999456763268,9.073556174936928e-08,2011,2015
BHS,Bahamas,2011,21.224998474121094,-73.07500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,21.224998474121094,-73.0250015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,21.274993896484375,-73.07500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,21.274993896484375,-73.0250015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,21.324996948242188,-73.0250015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,21.474998474121094,-73.0250015258789,0.7568639814891699,2.474399361262113e-06,2011,2015
BHS,Bahamas,2011,21.474998474121094,-72.97500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,21.524993896484375,-73.0250015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,21.524993896484375,-72.97500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,22.17499542236328,-74.2750015258789,2.7267739921808243,8.914584376552102e-06,2011,2015
BHS,Bahamas,2011,22.224998474121094,-74.22500610351562,117.02899311855474,0.0003826004049656889,2011,2015
BHS,Bahamas,2011,22.274993896484375,-74.17500305175781,0.19867900013923645,6.495370410855738e-07,2011,2015
BHS,Bahamas,2011,22.324996948242188,-74.12500762939453,1.5368570312857628,5.024414094963897e-06,2011,2015
BHS,Bahamas,2011,22.324996948242188,-74.07500457763672,3.413741998374462,1.116047430830514e-05,2011,2015
BHS,Bahamas,2011,22.324996948242188,-72.82500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,22.324996948242188,-72.7750015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,22.375,-74.07500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,22.375,-74.0250015258789,4.757766991853714,1.555446671212118e-05,2011,2015
BHS,Bahamas,2011,22.375,-73.97500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,22.375,-73.12500762939453,0.12881700694561005,4.21138708541484e-07,2011,2015
BHS,Bahamas,2011,22.375,-73.07500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,22.375,-73.0250015258789,50.5905552731039,0.00016539462930626348,2011,2015
BHS,Bahamas,2011,22.375,-72.97500610351562,126.71773886680603,0.00041427561593785625,2011,2015
BHS,Bahamas,2011,22.375,-72.92500305175781,1.4115130491554737,4.614629672786746e-06,2011,2015
BHS,Bahamas,2011,22.375,-72.87500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,22.375,-72.82500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,22.42499542236328,-73.97500610351562,47.35080189258326,0.00015480297229593216,2011,2015
BHS,Bahamas,2011,22.42499542236328,-73.12500762939453,58.648998923612254,0.00019173992820970974,2011,2015
BHS,Bahamas,2011,22.42499542236328,-73.07500457763672,43.643376871949165,0.00014268236631210062,2011,2015
BHS,Bahamas,2011,22.42499542236328,-73.0250015258789,0.1513269990682602,4.947301483411566e-07,2011,2015
BHS,Bahamas,2011,22.474998474121094,-73.87500762939453,0.8563529849052429,2.7996566499244325e-06,2011,2015
BHS,Bahamas,2011,22.574996948242188,-74.37500762939453,1.5460069626569748,5.0543277715217e-06,2011,2015
BHS,Bahamas,2011,22.574996948242188,-73.87500762939453,66.4300123155117,0.00021717823025310464,2011,2015
BHS,Bahamas,2011,22.574996948242188,-73.62500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,22.625,-74.32500457763672,11.966922760009766,3.9123206755565384e-05,2011,2015
BHS,Bahamas,2011,22.625,-74.0250015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,22.625,-73.97500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,22.625,-73.92500305175781,0.20033299922943115,6.549444252290938e-07,2011,2015
BHS,Bahamas,2011,22.625,-73.87500762939453,50.189397007227825,0.0001640831310963794,2011,2015
BHS,Bahamas,2011,22.67499542236328,-74.07500457763672,0.08314599841833115,2.7182744906557976e-07,2011,2015
BHS,Bahamas,2011,22.67499542236328,-73.92500305175781,18.17451437562704,5.941755435873406e-05,2011,2015
BHS,Bahamas,2011,22.724998474121094,-74.2750015258789,0.48702299595154563,1.5922139506908337e-06,2011,2015
BHS,Bahamas,2011,22.724998474121094,-74.22500610351562,0.37711699679493904,1.2329005988030835e-06,2011,2015
BHS,Bahamas,2011,22.724998474121094,-74.17500305175781,39.49752097577318,0.00012912840756617314,2011,2015
BHS,Bahamas,2011,22.724998474121094,-74.12500762939453,11.967238143098877,3.9124237830809205e-05,2011,2015
BHS,Bahamas,2011,22.724998474121094,-74.07500457763672,9.147311940789223,2.990511290948257e-05,2011,2015
BHS,Bahamas,2011,22.774993896484375,-74.2750015258789,1.0095068010695929e-11,3.300359172650235e-17,2011,2015
BHS,Bahamas,2011,22.774993896484375,-74.22500610351562,88.37551623585276,0.00028892420074601294,2011,2015
BHS,Bahamas,2011,22.824996948242188,-74.32500457763672,97.82287999988141,0.00031981026671698006,2011,2015
BHS,Bahamas,2011,22.824996948242188,-74.2750015258789,17.949625074879265,5.8682328537801075e-05,2011,2015
BHS,Bahamas,2011,22.92499542236328,-74.87500762939453,87.43238287419514,0.00028584083485102223,2011,2015
BHS,Bahamas,2011,22.974998474121094,-74.87500762939453,81.02799335122108,0.00026490310002350286,2011,2015
BHS,Bahamas,2011,23.024993896484375,-74.92500305175781,37.04576912522316,0.00012111294724391315,2011,2015
BHS,Bahamas,2011,23.024993896484375,-74.87500762939453,107.0881491303508,0.00035010101456475973,2011,2015
BHS,Bahamas,2011,23.074996948242188,-74.97500610351562,98.62775817520955,0.0003224416378637576,2011,2015
BHS,Bahamas,2011,23.074996948242188,-74.92500305175781,31.107130989494653,0.00010169788354792234,2011,2015
BHS,Bahamas,2011,23.074996948242188,-73.7750015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.125,-75.12500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.17499542236328,-75.22500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.17499542236328,-75.17500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.224998474121094,-75.12500762939453,75.71455562114716,0.0002475319907529409,2011,2015
BHS,Bahamas,2011,23.42499542236328,-75.57500457763672,62.19437590248877,0.000203330753967734,2011,2015
BHS,Bahamas,2011,23.42499542236328,-75.17500305175781,123.24543659389366,0.00040292369176609364,2011,2015
BHS,Bahamas,2011,23.474998474121094,-75.7750015258789,776.3103403449288,0.0025379749298033573,2011,2015
BHS,Bahamas,2011,23.474998474121094,-75.72500610351562,362.0963339880109,0.0011837938644833075,2011,2015
BHS,Bahamas,2011,23.474998474121094,-75.22500610351562,209.9042613506317,0.0006862355494712239,2011,2015
BHS,Bahamas,2011,23.524993896484375,-75.82500457763672,489.13141281176166,0.001599106953211482,2011,2015
BHS,Bahamas,2011,23.524993896484375,-75.22500610351562,81.88971680403569,0.00026772031423025335,2011,2015
BHS,Bahamas,2011,23.574996948242188,-75.92500305175781,186.56682202219963,0.0006099389540722104,2011,2015
BHS,Bahamas,2011,23.574996948242188,-75.87500762939453,701.0437020659447,0.0022919073057166245,2011,2015
BHS,Bahamas,2011,23.625,-75.97500610351562,152.78901632130146,0.0004995098903364906,2011,2015
BHS,Bahamas,2011,23.625,-75.92500305175781,1215.966047145429,0.003975332006753871,2011,2015
BHS,Bahamas,2011,23.67499542236328,-76.0250015258789,152.09811109304823,0.0004972511285281683,2011,2015
BHS,Bahamas,2011,23.67499542236328,-75.32500457763672,73.72541415692625,0.0002410289327545354,2011,2015
BHS,Bahamas,2011,23.67499542236328,-74.92500305175781,0.22926799952983856,7.495410079870376e-07,2011,2015
BHS,Bahamas,2011,23.67499542236328,-74.87500762939453,6.002876125277719,1.9625075592707826e-05,2011,2015
BHS,Bahamas,2011,23.67499542236328,-74.82500457763672,35.023906901509676,0.00011450291596052036,2011,2015
BHS,Bahamas,2011,23.774993896484375,-77.72500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.774993896484375,-77.62500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.774993896484375,-77.57500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.824996948242188,-77.72500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.824996948242188,-77.67500305175781,0.14824700355529785,4.846607843386984e-07,2011,2015
BHS,Bahamas,2011,23.824996948242188,-77.57500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.875,-77.7750015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.875,-77.72500610351562,0.03000600077211857,9.809798188371455e-08,2011,2015
BHS,Bahamas,2011,23.875,-77.67500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.875,-77.62500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.875,-77.57500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.875,-77.5250015258789,49.993198946133255,0.00016344170493669074,2011,2015
BHS,Bahamas,2011,23.92499542236328,-77.7750015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.92499542236328,-77.72500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.92499542236328,-77.67500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.92499542236328,-77.62500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.92499542236328,-77.5250015258789,58.46482092142105,0.00019113779897364307,2011,2015
BHS,Bahamas,2011,23.974998474121094,-77.82500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.974998474121094,-77.7750015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.974998474121094,-77.72500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.974998474121094,-77.67500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,23.974998474121094,-77.62500762939453,0.05787000060081482,1.891931655158877e-07,2011,2015
BHS,Bahamas,2011,23.974998474121094,-77.57500457763672,13.555343724820041,4.431619772470709e-05,2011,2015
BHS,Bahamas,2011,23.974998474121094,-76.32500457763672,46.757614463567734,0.0001528636772160199,2011,2015
BHS,Bahamas,2011,23.974998474121094,-74.5250015258789,89.97949697078893,0.00029416806094159767,2011,2015
BHS,Bahamas,2011,24.024993896484375,-77.82500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.024993896484375,-77.7750015258789,4.544108145321246e-11,1.4855956376951395e-16,2011,2015
BHS,Bahamas,2011,24.024993896484375,-77.72500610351562,2.490483969449997,8.142086417054296e-06,2011,2015
BHS,Bahamas,2011,24.024993896484375,-77.67500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.024993896484375,-77.62500762939453,0.23562000319361687,7.703074788362156e-07,2011,2015
BHS,Bahamas,2011,24.024993896484375,-77.57500457763672,1.795287936925888,5.869296773339133e-06,2011,2015
BHS,Bahamas,2011,24.024993896484375,-74.5250015258789,104.33438239246607,0.00034109818337720596,2011,2015
BHS,Bahamas,2011,24.024993896484375,-74.47500610351562,4.745942898094654,1.5515810453188955e-05,2011,2015
BHS,Bahamas,2011,24.074996948242188,-77.87500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.074996948242188,-77.82500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.074996948242188,-77.7750015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.074996948242188,-77.72500610351562,0.817501999440207,2.672641947190208e-06,2011,2015
BHS,Bahamas,2011,24.074996948242188,-77.67500305175781,0.19553300738334656,6.392519136966434e-07,2011,2015
BHS,Bahamas,2011,24.074996948242188,-77.62500762939453,0.4706220030784607,1.5385945325631836e-06,2011,2015
BHS,Bahamas,2011,24.074996948242188,-77.57500457763672,27.09783614433855,8.859038094957377e-05,2011,2015
BHS,Bahamas,2011,24.074996948242188,-76.37500762939453,172.8204801082611,0.0005649983300189744,2011,2015
BHS,Bahamas,2011,24.074996948242188,-74.5250015258789,483.0294202566147,0.001579157838376906,2011,2015
BHS,Bahamas,2011,24.074996948242188,-74.47500610351562,9.784929923713207,3.198966385689599e-05,2011,2015
BHS,Bahamas,2011,24.125,-77.87500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.125,-77.82500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.125,-77.7750015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.125,-77.62500762939453,3.6844210475683212,1.2045399582612047e-05,2011,2015
BHS,Bahamas,2011,24.125,-77.57500457763672,262.0222769677639,0.0008566238724821083,2011,2015
BHS,Bahamas,2011,24.125,-74.47500610351562,149.2220915332456,0.00048784861878295487,2011,2015
BHS,Bahamas,2011,24.17499542236328,-77.92500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.17499542236328,-77.82500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.17499542236328,-77.7750015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.17499542236328,-77.62500762939453,16.175217265274405,5.288129472183583e-05,2011,2015
BHS,Bahamas,2011,24.17499542236328,-75.47500610351562,30.16226901113987,9.86088663230283e-05,2011,2015
BHS,Bahamas,2011,24.17499542236328,-75.42500305175781,12.55302894115448,4.103935126200998e-05,2011,2015
BHS,Bahamas,2011,24.17499542236328,-75.37500762939453,59.12850558757782,0.00019330756917566353,2011,2015
BHS,Bahamas,2011,24.17499542236328,-75.32500457763672,88.5645659044385,0.0002895422568176931,2011,2015
BHS,Bahamas,2011,24.224998474121094,-77.87500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.224998474121094,-77.7750015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.224998474121094,-77.72500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.224998474121094,-77.67500305175781,20.25312273950014,6.621310459453991e-05,2011,2015
BHS,Bahamas,2011,24.224998474121094,-76.47500610351562,107.3267525434556,0.00035088107564233917,2011,2015
BHS,Bahamas,2011,24.224998474121094,-75.37500762939453,312.0322169959545,0.0010201203086832834,2011,2015
BHS,Bahamas,2011,24.224998474121094,-75.32500457763672,3.9079729318618774,1.2776253016298443e-05,2011,2015
BHS,Bahamas,2011,24.274993896484375,-78.0250015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.274993896484375,-77.67500305175781,342.706509873271,0.0011204031237717499,2011,2015
BHS,Bahamas,2011,24.274993896484375,-76.5250015258789,34.31749054791963,0.00011219344395913232,2011,2015
BHS,Bahamas,2011,24.274993896484375,-75.37500762939453,5.21016600728035,1.7033485217671897e-05,2011,2015
BHS,Bahamas,2011,24.324996948242188,-78.0250015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.324996948242188,-77.87500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.324996948242188,-77.7750015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.324996948242188,-75.47500610351562,112.83382150903344,0.00036888521940412974,2011,2015
BHS,Bahamas,2011,24.324996948242188,-75.42500305175781,58.886520102628126,0.00019251645116233687,2011,2015
BHS,Bahamas,2011,24.375,-78.07500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.375,-78.0250015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.375,-77.97500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.375,-77.92500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.375,-77.87500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.42499542236328,-78.12500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.42499542236328,-78.07500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.42499542236328,-78.0250015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.42499542236328,-77.97500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.42499542236328,-77.92500305175781,0.10438299924135208,3.412571254100841e-07,2011,2015
BHS,Bahamas,2011,24.42499542236328,-77.87500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.42499542236328,-75.5250015258789,69.5924364775488,0.0002275170764896347,2011,2015
BHS,Bahamas,2011,24.474998474121094,-78.22500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.474998474121094,-78.17500305175781,0.7809790372848511,2.5532382016839143e-06,2011,2015
BHS,Bahamas,2011,24.474998474121094,-78.12500762939453,2.6636810302734375,8.708315894417963e-06,2011,2015
BHS,Bahamas,2011,24.474998474121094,-78.07500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.474998474121094,-78.0250015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.474998474121094,-77.97500610351562,0.20494499804005972,6.700223351181433e-07,2011,2015
BHS,Bahamas,2011,24.474998474121094,-77.92500305175781,0.0778760015964508,2.5459836023477424e-07,2011,2015
BHS,Bahamas,2011,24.474998474121094,-77.87500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.474998474121094,-77.82500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.474998474121094,-77.7750015258789,1.9929519891738892,6.515515666811385e-06,2011,2015
BHS,Bahamas,2011,24.524993896484375,-78.32500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.524993896484375,-78.2750015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.524993896484375,-78.22500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.524993896484375,-78.17500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.524993896484375,-78.12500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.524993896484375,-78.07500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.524993896484375,-78.0250015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.524993896484375,-77.97500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.524993896484375,-77.92500305175781,0.3476780056959406,1.1366563296171742e-06,2011,2015
BHS,Bahamas,2011,24.524993896484375,-77.87500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.524993896484375,-77.82500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.524993896484375,-77.7750015258789,2.5405130535897817,8.30564544069345e-06,2011,2015
BHS,Bahamas,2011,24.524993896484375,-77.72500610351562,105.02196593778483,0.0003433460856779649,2011,2015
BHS,Bahamas,2011,24.524993896484375,-76.7750015258789,0.475818008184433,1.555581721846568e-06,2011,2015
BHS,Bahamas,2011,24.524993896484375,-75.57500457763672,54.715574949990284,0.0001788804686424129,2011,2015
BHS,Bahamas,2011,24.574996948242188,-78.37500762939453,0.2315439973026514,7.569818792307733e-07,2011,2015
BHS,Bahamas,2011,24.574996948242188,-78.32500457763672,0.0324070006608963,1.0594751989382402e-07,2011,2015
BHS,Bahamas,2011,24.574996948242188,-78.2750015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.574996948242188,-78.22500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.574996948242188,-78.17500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.574996948242188,-78.12500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.574996948242188,-78.07500457763672,0.08419000358920857,2.7524059302691707e-07,2011,2015
BHS,Bahamas,2011,24.574996948242188,-78.0250015258789,0.08015099912881851,2.620359614136382e-07,2011,2015
BHS,Bahamas,2011,24.574996948242188,-77.97500610351562,0.07390999794006348,2.416323886016421e-07,2011,2015
BHS,Bahamas,2011,24.574996948242188,-77.92500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.574996948242188,-77.87500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.574996948242188,-77.82500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.574996948242188,-77.7750015258789,55.98589515686035,0.00018303349955067872,2011,2015
BHS,Bahamas,2011,24.574996948242188,-75.62500762939453,98.76647156477856,0.0003228951306061031,2011,2015
BHS,Bahamas,2011,24.625,-78.42500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.625,-78.37500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.625,-78.32500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.625,-78.17500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.625,-78.12500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.625,-78.07500457763672,0.06961199641227722,2.2758102336936744e-07,2011,2015
BHS,Bahamas,2011,24.625,-78.0250015258789,0.14351800084114075,4.6920035606954767e-07,2011,2015
BHS,Bahamas,2011,24.625,-77.97500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.625,-77.92500305175781,0.13816100358963013,4.5168683857946954e-07,2011,2015
BHS,Bahamas,2011,24.625,-77.87500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.625,-77.82500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.625,-77.7750015258789,136.6808976829052,0.00044684795973231586,2011,2015
BHS,Bahamas,2011,24.625,-75.67500305175781,136.96615090966887,0.000447780532056227,2011,2015
BHS,Bahamas,2011,24.625,-75.62500762939453,7.873494081199169,2.5740647199366068e-05,2011,2015
BHS,Bahamas,2011,24.67499542236328,-78.32500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.67499542236328,-78.22500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.67499542236328,-78.17500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.67499542236328,-78.12500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.67499542236328,-78.07500457763672,0.15547499805688858,5.082911134537828e-07,2011,2015
BHS,Bahamas,2011,24.67499542236328,-78.0250015258789,1.9060719646513462,6.231480645403655e-06,2011,2015
BHS,Bahamas,2011,24.67499542236328,-77.97500610351562,0.12170200608670712,3.9787778714579367e-07,2011,2015
BHS,Bahamas,2011,24.67499542236328,-77.92500305175781,0.884335994725056,2.891140910396309e-06,2011,2015
BHS,Bahamas,2011,24.67499542236328,-77.87500762939453,6.504813954234123,2.1266050290591227e-05,2011,2015
BHS,Bahamas,2011,24.67499542236328,-77.82500457763672,3.795086044854268,1.2407194310985362e-05,2011,2015
BHS,Bahamas,2011,24.67499542236328,-77.7750015258789,88.74501677045507,0.0002901322010065182,2011,2015
BHS,Bahamas,2011,24.67499542236328,-76.17500305175781,45.68270182609558,0.00014934948812970556,2011,2015
BHS,Bahamas,2011,24.67499542236328,-75.72500610351562,38.66761332753741,0.00012641520809450493,2011,2015
BHS,Bahamas,2011,24.724998474121094,-78.2750015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.724998474121094,-78.22500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.724998474121094,-78.17500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.724998474121094,-78.12500762939453,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.724998474121094,-78.07500457763672,1.9189879558980465,6.273706621632594e-06,2011,2015
BHS,Bahamas,2011,24.724998474121094,-78.0250015258789,0.07665599882602692,2.506098310542268e-07,2011,2015
BHS,Bahamas,2011,24.724998474121094,-77.97500610351562,0.01894400082528591,6.193322008745523e-08,2011,2015
BHS,Bahamas,2011,24.724998474121094,-77.92500305175781,0.41882701218306373,1.3692622674235707e-06,2011,2015
BHS,Bahamas,2011,24.724998474121094,-77.87500762939453,5.513357043266296,1.8024701240804528e-05,2011,2015
BHS,Bahamas,2011,24.724998474121094,-77.82500457763672,88.20907086136008,0.00028838004441356416,2011,2015
BHS,Bahamas,2011,24.724998474121094,-77.7750015258789,1027.9184441864536,0.0033605519669730787,2011,2015
BHS,Bahamas,2011,24.774993896484375,-78.2750015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.774993896484375,-78.22500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.774993896484375,-78.17500305175781,0.018352000042796135,5.999780448586033e-08,2011,2015
BHS,Bahamas,2011,24.774993896484375,-78.12500762939453,0.17364100367003157,5.676808502958023e-07,2011,2015
BHS,Bahamas,2011,24.774993896484375,-78.07500457763672,2.730512082577465,8.926805236199285e-06,2011,2015
BHS,Bahamas,2011,24.774993896484375,-78.0250015258789,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.774993896484375,-77.97500610351562,0.0531499981880188,1.7376216174107637e-07,2011,2015
BHS,Bahamas,2011,24.774993896484375,-77.92500305175781,0.0895349979563498,2.9271486974171283e-07,2011,2015
BHS,Bahamas,2011,24.774993896484375,-77.87500762939453,106.90509486198425,0.00034950255912785113,2011,2015
BHS,Bahamas,2011,24.774993896484375,-76.2750015258789,227.55652648210526,0.0007439457254531848,2011,2015
BHS,Bahamas,2011,24.774993896484375,-76.22500610351562,246.72617363930004,0.000806616646307491,2011,2015
BHS,Bahamas,2011,24.824996948242188,-78.22500610351562,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.824996948242188,-78.17500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.824996948242188,-78.12500762939453,0.031773000955581665,1.0387479810465357e-07,2011,2015
BHS,Bahamas,2011,24.824996948242188,-78.07500457763672,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.824996948242188,-78.0250015258789,0.37204800359904766,1.2163286468633477e-06,2011,2015
BHS,Bahamas,2011,24.824996948242188,-77.97500610351562,0.39066198468208313,1.2771829404073286e-06,2011,2015
BHS,Bahamas,2011,24.824996948242188,-77.92500305175781,32.86031014844775,0.00010742951498658088,2011,2015
BHS,Bahamas,2011,24.824996948242188,-77.87500762939453,153.3966140858829,0.0005014962968208188,2011,2015
BHS,Bahamas,2011,24.824996948242188,-76.17500305175781,39.388286071853216,0.00012877128821170834,2011,2015
BHS,Bahamas,2011,24.875,-78.17500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.875,-78.12500762939453,0.02217799983918667,7.250606446904883e-08,2011,2015
BHS,Bahamas,2011,24.875,-78.07500457763672,0.1885750070346994,6.165042707390819e-07,2011,2015
BHS,Bahamas,2011,24.875,-78.0250015258789,0.19192500412464142,6.274563451703066e-07,2011,2015
BHS,Bahamas,2011,24.875,-77.97500610351562,0.054287999868392944,1.7748260649720366e-07,2011,2015
BHS,Bahamas,2011,24.875,-77.92500305175781,149.90067663788875,0.000490067102672474,2011,2015
BHS,Bahamas,2011,24.875,-76.17500305175781,538.7639731019735,0.0017613696298396746,2011,2015
BHS,Bahamas,2011,24.92499542236328,-78.17500305175781,0.0,0.0,2011,2015
BHS,Bahamas,2011,24.92499542236328,-78.12500762939453,0.12342600151896477,4.0351400884576655e-07,2011,2015
BHS,Bahamas,2011,24.92499542236328,-78.07500457763672,0.4993089810013771,1.6323802610230606e-06,2011,2015
BHS,Bahamas,2011,24.92499542236328,-78.0250015258789,12.859837125986814,4.204239275314478e-05,2011,2015
BHS,Bahamas,2011,24.92499542236328,-77.97500610351562,77.54682842642069,0.0002535222013719036,2011,2015
BHS,Bahamas,2011,24.92499542236328,-77.92500305175781,108.54245620966023,0.0003548555498526485,2011,2015
BHS,Bahamas,2011,24.92499542236328,-76.17500305175781,94.85781192035864,0.0003101166325350041,2011,2015
