iso3,country,year,lat,lon,pop_count,pop_share,rainfall_year,population_weight_year
HTI,Haiti,2010,18.274993896484375,-73.82500457763672,16177.401062011719,0.0016093013150809644,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.7750015258789,17623.000526428223,0.0017531071779787297,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.72500610351562,13421.298400878906,0.0013351287443412476,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.67500305175781,7196.648339986801,0.0007159107691848117,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.62500762939453,8322.397121548653,0.0008278984109372622,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.57500457763672,13478.192548274994,0.0013407884807769064,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.5250015258789,16433.151826262474,0.0016347429814935126,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.47500610351562,6063.587951421738,0.0006031957807639736,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.42500305175781,7582.5413696768055,0.0007542987746363793,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.37500762939453,9201.794536471367,0.0009153794229297991,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.32500457763672,3762.424958407879,0.0003742798617806102,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.2750015258789,2637.703660965945,0.00026239443246259644,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.22500610351562,1537.1440875536657,0.00015291257180845503,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.17500305175781,2693.6260625128702,0.0002679575012155424,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.12500762939453,5324.7425265312195,0.0005296966501335306,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.07500457763672,4330.393090248108,0.0004307803996600176,2010,2015
HTI,Haiti,2010,18.274993896484375,-73.0250015258789,5342.33184432999,0.0005314464066090259,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.97500610351562,8126.3405685424805,0.0008083950267179037,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.92500305175781,7957.082107543945,0.0007915574727233283,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.87500762939453,8465.650177001953,0.0008421489898557585,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.82500457763672,6396.831912994385,0.0006363463433015485,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.7750015258789,9010.36744594574,0.0008963365700423584,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.72500610351562,12672.179573059082,0.0012606076324431638,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.67500305175781,12366.91657447815,0.0012302405701951093,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.62500762939453,9313.000778198242,0.000926442037398604,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.57500457763672,10312.621837615967,0.0010258827002922965,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.5250015258789,15080.91382598877,0.0015002245638687526,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.47500610351562,7046.188817977905,0.0007009433027971508,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.42500305175781,10693.294883728027,0.0010637514303420562,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.37500762939453,10018.213027954102,0.0009965953949492377,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.32500457763672,14581.929008483887,0.0014505863729171967,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.2750015258789,9816.247835636139,0.0009765042289855586,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.22500610351562,7008.715071856976,0.0006972154760169249,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.17500305175781,6238.823017835617,0.0006206278776593378,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.12500762939453,5125.066905260086,0.0005098332469410476,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.07500457763672,4115.9917706251545,0.0004094521081562273,2010,2015
HTI,Haiti,2010,18.274993896484375,-72.0250015258789,6480.209700345993,0.0006446406287877735,2010,2015
HTI,Haiti,2010,18.274993896484375,-71.97500610351562,5578.064374268055,0.0005548966919164432,2010,2015
HTI,Haiti,2010,18.274993896484375,-71.92500305175781,3641.980243921322,0.0003622982191994091,2010,2015
HTI,Haiti,2010,18.274993896484375,-71.87500762939453,7008.952733755112,0.0006972391182326151,2010,2015
HTI,Haiti,2010,18.274993896484375,-71.82500457763672,8926.093800544739,0.0008879531660672311,2010,2015
HTI,Haiti,2010,18.274993896484375,-71.7750015258789,5356.701084971428,0.0005328758350921512,2010,2015
HTI,Haiti,2010,18.324996948242188,-74.37500762939453,5232.852564857673,0.0005205555875118447,2010,2015
HTI,Haiti,2010,18.324996948242188,-74.32500457763672,7096.228765488415,0.0007059211946740078,2010,2015
HTI,Haiti,2010,18.324996948242188,-74.2750015258789,4839.338257432368,0.0004814094298555439,2010,2015
HTI,Haiti,2010,18.324996948242188,-74.22500610351562,17901.917018651962,0.001780853333001582,2010,2015
HTI,Haiti,2010,18.324996948242188,-74.17500305175781,7504.634819075764,0.0007465487588053391,2010,2015
HTI,Haiti,2010,18.324996948242188,-74.12500762939453,4181.652559876442,0.0004159839357400463,2010,2015
HTI,Haiti,2010,18.324996948242188,-74.07500457763672,9249.790234088898,0.000920153956181342,2010,2015
HTI,Haiti,2010,18.324996948242188,-74.0250015258789,2983.3887043897043,0.00029678261341040173,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.97500610351562,2851.660886109193,0.0002836785461761799,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.92500305175781,5615.807288646698,0.000558651295113317,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.87500762939453,15844.308146476746,0.0015761657783553932,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.82500457763672,9370.577818393707,0.0009321697068895098,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.7750015258789,11512.840621948242,0.0011452784957360065,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.72500610351562,10672.728786468506,0.0010617055487298637,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.67500305175781,6941.692058563232,0.0006905481366203892,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.62500762939453,4611.667783617973,0.00045876114466374135,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.57500457763672,5133.657394021892,0.0005106878146684946,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.5250015258789,1305.567072034501,0.0001298756702573988,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.47500610351562,1075.933316827083,0.00010703208105381114,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.42500305175781,1176.3666183948517,0.00011702302111095492,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.37500762939453,6464.0152359009635,0.0006430296300353462,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.32500457763672,11528.59866499915,0.0011468460800041914,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.2750015258789,7736.217323303308,0.0007695862063640995,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.22500610351562,7344.25033724308,0.0007305939736984772,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.17500305175781,5299.520656526089,0.0005271876198874195,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.12500762939453,3207.4839735631026,0.00031907524311042387,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.07500457763672,4901.9008140563965,0.0004876330503409321,2010,2015
HTI,Haiti,2010,18.324996948242188,-73.0250015258789,5789.47018289566,0.0005759269949012079,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.97500610351562,10012.14926147461,0.0009959921814087943,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.92500305175781,11488.045455932617,0.0011428119133026701,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.87500762939453,9936.162559509277,0.0009884331489701025,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.82500457763672,6781.589539051056,0.0006746214006625504,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.7750015258789,7484.865234613419,0.0007445821129793562,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.72500610351562,18849.208389282227,0.0018750883243130083,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.67500305175781,14786.297058105469,0.0014709165711830265,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.62500762939453,6071.682159423828,0.0006040009792957013,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.57500457763672,8526.10913848877,0.0008481633481483051,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.5250015258789,8483.674991607666,0.0008439420688390805,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.47500610351562,6438.577562332153,0.0006404991320047932,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.42500305175781,6866.958812713623,0.0006831137959395203,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.37500762939453,4008.111884772902,0.0003987203941122148,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.32500457763672,5240.333389551353,0.0005212997676784415,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.2750015258789,10913.349304202724,0.0010856420830434284,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.22500610351562,16732.52484893799,0.0016645241186022909,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.17500305175781,9427.38128015399,0.0009378204220669083,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.12500762939453,4806.836184382439,0.0004781761769553031,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.07500457763672,2614.859885931015,0.00026012197120233544,2010,2015
HTI,Haiti,2010,18.324996948242188,-72.0250015258789,1315.6908431053162,0.00013088276639326076,2010,2015
HTI,Haiti,2010,18.324996948242188,-71.97500610351562,533.9483045339584,5.3116301275953876e-05,2010,2015
HTI,Haiti,2010,18.324996948242188,-71.92500305175781,706.5668832663678,7.028811426968629e-05,2010,2015
HTI,Haiti,2010,18.324996948242188,-71.87500762939453,6502.424583554268,0.0006468505289209536,2010,2015
HTI,Haiti,2010,18.324996948242188,-71.82500457763672,8199.057917952538,0.0008156288293284853,2010,2015
HTI,Haiti,2010,18.324996948242188,-71.7750015258789,5136.623542070389,0.0005109828822097438,2010,2015
HTI,Haiti,2010,18.324996948242188,-71.72500610351562,4299.68657374382,0.0004277257657789336,2010,2015
HTI,Haiti,2010,18.375,-74.42500305175781,4490.420109689972,0.00044669962499473614,2010,2015
HTI,Haiti,2010,18.375,-74.37500762939453,546.1256750825607,5.432768611848661e-05,2010,2015
HTI,Haiti,2010,18.375,-74.32500457763672,741.4700506329536,7.376022409302727e-05,2010,2015
HTI,Haiti,2010,18.375,-74.2750015258789,1002.3728163838387,9.971440316182187e-05,2010,2015
HTI,Haiti,2010,18.375,-74.22500610351562,769.6986674368382,7.656836057745208e-05,2010,2015
HTI,Haiti,2010,18.375,-74.17500305175781,888.2573779228767,8.836238657508404e-05,2010,2015
HTI,Haiti,2010,18.375,-74.12500762939453,1781.236413747159,0.0001771944759312865,2010,2015
HTI,Haiti,2010,18.375,-74.07500457763672,1175.536868572247,0.00011694047895998843,2010,2015
HTI,Haiti,2010,18.375,-74.0250015258789,338.0875762105375,3.3632397374742153e-05,2010,2015
HTI,Haiti,2010,18.375,-73.97500610351562,677.9374739229679,6.744010760101838e-05,2010,2015
HTI,Haiti,2010,18.375,-73.92500305175781,344.2895497084698,3.424935952262121e-05,2010,2015
HTI,Haiti,2010,18.375,-73.87500762939453,5356.2730024158955,0.00053283325014189,2010,2015
HTI,Haiti,2010,18.375,-73.82500457763672,6058.436737775809,0.0006026833464821702,2010,2015
HTI,Haiti,2010,18.375,-73.7750015258789,5346.136323750019,0.000531824869979649,2010,2015
HTI,Haiti,2010,18.375,-73.72500610351562,5216.20184636116,0.0005188992013549604,2010,2015
HTI,Haiti,2010,18.375,-73.67500305175781,5827.227470636733,0.0005796830279365936,2010,2015
HTI,Haiti,2010,18.375,-73.62500762939453,7131.6747398376465,0.0007094473020453887,2010,2015
HTI,Haiti,2010,18.375,-73.57500457763672,6824.967823028616,0.0006789366011810669,2010,2015
HTI,Haiti,2010,18.375,-73.5250015258789,6344.536261200905,0.0006311440576635983,2010,2015
HTI,Haiti,2010,18.375,-73.47500610351562,6607.494437515736,0.0006573027056029433,2010,2015
HTI,Haiti,2010,18.375,-73.42500305175781,11011.869913220406,0.0010954427515838803,2010,2015
HTI,Haiti,2010,18.375,-73.37500762939453,12291.36081314087,0.0012227244070230436,2010,2015
HTI,Haiti,2010,18.375,-73.32500457763672,9172.980872154236,0.000912513086878655,2010,2015
HTI,Haiti,2010,18.375,-73.2750015258789,8911.74490737915,0.0008865257617176189,2010,2015
HTI,Haiti,2010,18.375,-73.22500610351562,15990.462158203125,0.0015907049396442815,2010,2015
HTI,Haiti,2010,18.375,-73.17500305175781,8069.112003326416,0.0008027020229461992,2010,2015
HTI,Haiti,2010,18.375,-73.12500762939453,8390.068133711815,0.0008346302121981438,2010,2015
HTI,Haiti,2010,18.375,-73.07500457763672,8221.732533693314,0.0008178844628997067,2010,2015
HTI,Haiti,2010,18.375,-73.0250015258789,6672.911493301392,0.0006638102869814994,2010,2015
HTI,Haiti,2010,18.375,-72.97500610351562,9220.959405899048,0.0009172859126963009,2010,2015
HTI,Haiti,2010,18.375,-72.92500305175781,6812.6692633628845,0.0006777131606439994,2010,2015
HTI,Haiti,2010,18.375,-72.87500762939453,6249.346383094788,0.0006216747247694356,2010,2015
HTI,Haiti,2010,18.375,-72.82500457763672,9071.629693984985,0.0009024308379631732,2010,2015
HTI,Haiti,2010,18.375,-72.7750015258789,13039.698157787323,0.0012971677782572346,2010,2015
HTI,Haiti,2010,18.375,-72.72500610351562,12061.875887393951,0.001199895623129999,2010,2015
HTI,Haiti,2010,18.375,-72.67500305175781,7677.492973804474,0.0007637444044261067,2010,2015
HTI,Haiti,2010,18.375,-72.62500762939453,7988.635543823242,0.0007946963567940729,2010,2015
HTI,Haiti,2010,18.375,-72.57500457763672,8805.270286560059,0.0008759338411334602,2010,2015
HTI,Haiti,2010,18.375,-72.5250015258789,7651.548034667969,0.0007611634444491596,2010,2015
HTI,Haiti,2010,18.375,-72.47500610351562,6035.056369781494,0.0006003575058347079,2010,2015
HTI,Haiti,2010,18.375,-72.42500305175781,4000.8333468437195,0.00039799633710105455,2010,2015
HTI,Haiti,2010,18.375,-72.37500762939453,5190.749581575394,0.0005163672518140848,2010,2015
HTI,Haiti,2010,18.375,-72.32500457763672,4443.771887302399,0.00044205913636824126,2010,2015
HTI,Haiti,2010,18.375,-72.2750015258789,4163.544491648674,0.00041418257482299804,2010,2015
HTI,Haiti,2010,18.375,-72.22500610351562,4012.16349029541,0.00039912344118204807,2010,2015
HTI,Haiti,2010,18.375,-72.17500305175781,1907.4597334861755,0.0001897509646819353,2010,2015
HTI,Haiti,2010,18.375,-72.12500762939453,1694.4896686077118,0.00016856505205184008,2010,2015
HTI,Haiti,2010,18.375,-72.07500457763672,1656.6510770320892,0.00016480093104439015,2010,2015
HTI,Haiti,2010,18.375,-72.0250015258789,1204.350440531969,0.00011980680582356899,2010,2015
HTI,Haiti,2010,18.375,-71.97500610351562,370.25659346580505,3.6832518430980995e-05,2010,2015
HTI,Haiti,2010,18.375,-71.92500305175781,1217.2502994559372,0.00012109006262428277,2010,2015
HTI,Haiti,2010,18.375,-71.87500762939453,6814.060436844826,0.0006778515522994584,2010,2015
HTI,Haiti,2010,18.375,-71.82500457763672,5289.236761569977,0.0005261645948901665,2010,2015
HTI,Haiti,2010,18.42499542236328,-74.47500610351562,7035.794418692851,0.0006999092850105611,2010,2015
HTI,Haiti,2010,18.42499542236328,-74.42500305175781,11516.26111035104,0.001145618760310257,2010,2015
HTI,Haiti,2010,18.42499542236328,-74.37500762939453,1693.6734906437418,0.00016848386000710297,2010,2015
HTI,Haiti,2010,18.42499542236328,-74.32500457763672,1552.6675217747688,0.00015445681757517816,2010,2015
HTI,Haiti,2010,18.42499542236328,-74.2750015258789,704.623282790184,7.00947680832176e-05,2010,2015
HTI,Haiti,2010,18.42499542236328,-74.22500610351562,700.1327077150345,6.964805304251319e-05,2010,2015
HTI,Haiti,2010,18.42499542236328,-74.17500305175781,640.411504149437,6.370708569751604e-05,2010,2015
HTI,Haiti,2010,18.42499542236328,-74.12500762939453,660.1428425317627,6.566992686620963e-05,2010,2015
HTI,Haiti,2010,18.42499542236328,-74.07500457763672,2838.3538625241563,0.00028235478530302575,2010,2015
HTI,Haiti,2010,18.42499542236328,-74.0250015258789,2372.495169520378,0.0002360119268661805,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.97500610351562,3421.995614767581,0.0003404145092241376,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.92500305175781,4529.874330043793,0.0004506244661022485,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.87500762939453,2604.011482745424,0.0002590427898526132,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.82500457763672,1405.5189698934555,0.0001398187210634379,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.7750015258789,2634.995859146118,0.0002621250647803017,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.72500610351562,5259.240341007887,0.0005231806001883445,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.67500305175781,7803.687388658826,0.0007762980177662539,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.62500762939453,7219.205947875977,0.0007181547630069328,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.57500457763672,8618.966190695763,0.0008574006153495346,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.5250015258789,8475.598245620728,0.0008431386073999697,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.47500610351562,8067.541669845581,0.0008025458087480015,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.42500305175781,6905.128711342812,0.0006869108748290772,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.37500762939453,9320.701068878174,0.000927208049681431,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.32500457763672,6719.152225494385,0.0006684102391520143,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.2750015258789,7757.640363693237,0.000771717335272902,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.22500610351562,7136.023372173309,0.0007098798968552571,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.17500305175781,8165.882434844971,0.0008123285867005873,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.12500762939453,7396.409779548645,0.000735782709440051,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.07500457763672,26701.73422408104,0.0026562447105711057,2010,2015
HTI,Haiti,2010,18.42499542236328,-73.0250015258789,9409.738520384846,0.0009360653492718837,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.97500610351562,7806.101387023926,0.0007765381583629211,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.92500305175781,14687.544048309326,0.0014610927837944375,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.87500762939453,47894.734770298004,0.004764489633151851,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.82500457763672,13557.916788578397,0.0013487193173972196,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.7750015258789,38116.968636512756,0.0037918135007287625,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.72500610351562,10914.128893852288,0.0010857196353426795,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.67500305175781,6088.220319747925,0.00060564616835027,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.62500762939453,9320.586086273193,0.0009271966114005417,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.57500457763672,4708.165489196777,0.00046836057808910975,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.5250015258789,5656.327217102051,0.0005626821511142423,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.47500610351562,5321.813748121262,0.0005294053000626102,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.42500305175781,8777.129738926888,0.0008731344656256413,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.37500762939453,4743.426808834076,0.000471868316312714,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.32500457763672,4938.332064628601,0.0004912571713744131,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.2750015258789,11182.923097610474,0.0011124588417168086,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.22500610351562,4954.333730697632,0.0004928489908607239,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.17500305175781,3301.5892770290375,0.00032843668429886343,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.12500762939453,1510.0168130397797,0.0001502139950480461,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.07500457763672,1781.5994438529015,0.0001772305895705754,2010,2015
HTI,Haiti,2010,18.42499542236328,-72.0250015258789,3536.6136236190796,0.00035181652068874925,2010,2015
HTI,Haiti,2010,18.42499542236328,-71.97500610351562,2691.27245759964,0.00026772336846037835,2010,2015
HTI,Haiti,2010,18.42499542236328,-71.92500305175781,3259.3427214630065,0.00032423406626587756,2010,2015
HTI,Haiti,2010,18.474998474121094,-74.42500305175781,13321.323720157146,0.0013251834271333968,2010,2015
HTI,Haiti,2010,18.474998474121094,-74.37500762939453,12049.968451440334,0.0011987110909380887,2010,2015
HTI,Haiti,2010,18.474998474121094,-74.32500457763672,2750.256587387258,0.000273591012915273,2010,2015
HTI,Haiti,2010,18.474998474121094,-74.2750015258789,1695.087411522951,0.00016862451453631997,2010,2015
HTI,Haiti,2010,18.474998474121094,-74.22500610351562,1970.846873730421,0.0001960566133929527,2010,2015
HTI,Haiti,2010,18.474998474121094,-74.17500305175781,3816.6543397903542,0.0003796745116653669,2010,2015
HTI,Haiti,2010,18.474998474121094,-74.12500762939453,5289.873180568218,0.0005262279048079269,2010,2015
HTI,Haiti,2010,18.474998474121094,-74.07500457763672,4016.3053773641586,0.0003995354693119747,2010,2015
HTI,Haiti,2010,18.474998474121094,-74.0250015258789,4987.413672268391,0.0004961397291732971,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.97500610351562,10870.690690994263,0.0010813984741922444,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.92500305175781,7384.947462558991,0.0007346424569523606,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.87500762939453,6964.665523529053,0.0006928334992221904,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.82500457763672,6040.816163063049,0.0006009304806201552,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.7750015258789,6719.775852203369,0.0006684722765138279,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.72500610351562,5633.067339629042,0.0005603682966661485,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.67500305175781,8685.183507323896,0.0008639878053636973,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.62500762939453,6843.79097509386,0.0006808090974650157,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.57500457763672,3742.947843194008,0.0003723423103156057,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.5250015258789,3637.3921788930893,0.0003618418060181256,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.47500610351562,2465.819756448269,0.00024529570365435183,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.42500305175781,3738.123074412346,0.00037186235023329537,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.37500762939453,9096.871795654297,0.0009049418808220426,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.32500457763672,8838.86570262909,0.0008792758580033727,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.2750015258789,9137.909061431885,0.0009090242006909788,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.22500610351562,7426.365728378296,0.0007387626780803328,2010,2015
HTI,Haiti,2010,18.474998474121094,-73.17500305175781,4783.307467460632,0.00047583557879993276,2010,2015
HTI,Haiti,2010,18.474998474121094,-72.67500305175781,4583.302968502045,0.00045593945939469756,2010,2015
HTI,Haiti,2010,18.474998474121094,-72.62500762939453,21647.538414001465,0.0021534616038990685,2010,2015
HTI,Haiti,2010,18.474998474121094,-72.57500457763672,16185.484886169434,0.0016101054806448908,2010,2015
HTI,Haiti,2010,18.474998474121094,-72.5250015258789,3852.1938593387604,0.0003832099247596803,2010,2015
HTI,Haiti,2010,18.474998474121094,-72.47500610351562,5236.417064666748,0.0005209101781045093,2010,2015
HTI,Haiti,2010,18.474998474121094,-72.42500305175781,9447.618104934692,0.0009398335481931514,2010,2015
HTI,Haiti,2010,18.474998474121094,-72.37500762939453,11143.362697601318,0.0011085234380313947,2010,2015
HTI,Haiti,2010,18.474998474121094,-72.32500457763672,52350.76387023926,0.005207768096922765,2010,2015
HTI,Haiti,2010,18.474998474121094,-72.2750015258789,46596.12319946289,0.004635305884741744,2010,2015
HTI,Haiti,2010,18.474998474121094,-72.22500610351562,7718.129825593264,0.000767786891768404,2010,2015
HTI,Haiti,2010,18.474998474121094,-72.17500305175781,2255.7429156303406,0.0002243976042068312,2010,2015
HTI,Haiti,2010,18.474998474121094,-72.12500762939453,1508.2135875232934,0.00015003461313225228,2010,2015
HTI,Haiti,2010,18.474998474121094,-72.07500457763672,3020.8651514053345,0.00030051070887120103,2010,2015
HTI,Haiti,2010,18.474998474121094,-72.0250015258789,2374.8579849004745,0.00023624697586347658,2010,2015
HTI,Haiti,2010,18.474998474121094,-71.97500610351562,7457.06066077996,0.000741816159593894,2010,2015
HTI,Haiti,2010,18.474998474121094,-71.92500305175781,734.7279138565625,7.308952738846323e-05,2010,2015
HTI,Haiti,2010,18.524993896484375,-74.42500305175781,5540.402019739151,0.0005511501026812454,2010,2015
HTI,Haiti,2010,18.524993896484375,-74.37500762939453,13259.970027924504,0.001319080062494257,2010,2015
HTI,Haiti,2010,18.524993896484375,-74.32500457763672,10568.552886009444,0.0010513423010755669,2010,2015
HTI,Haiti,2010,18.524993896484375,-74.2750015258789,5892.54572224617,0.0005861807804378093,2010,2015
HTI,Haiti,2010,18.524993896484375,-74.22500610351562,9549.937580108643,0.0009500121217059575,2010,2015
HTI,Haiti,2010,18.524993896484375,-74.17500305175781,10710.498308181763,0.0010654627987807298,2010,2015
HTI,Haiti,2010,18.524993896484375,-74.12500762939453,8519.82159101963,0.0008475378732421732,2010,2015
HTI,Haiti,2010,18.524993896484375,-74.07500457763672,4181.9913330078125,0.00041601763633532354,2010,2015
HTI,Haiti,2010,18.524993896484375,-74.0250015258789,4086.198333263397,0.00040648830589013596,2010,2015
HTI,Haiti,2010,18.524993896484375,-73.97500610351562,6669.095220208168,0.0006634306503956169,2010,2015
HTI,Haiti,2010,18.524993896484375,-73.92500305175781,5044.428300142288,0.000501811450809214,2010,2015
HTI,Haiti,2010,18.524993896484375,-73.87500762939453,7859.189816117287,0.0007818193081859388,2010,2015
HTI,Haiti,2010,18.524993896484375,-73.82500457763672,6448.0377016067505,0.0006414402111384007,2010,2015
HTI,Haiti,2010,18.524993896484375,-73.7750015258789,4497.42019367218,0.000447395981864116,2010,2015
HTI,Haiti,2010,18.524993896484375,-73.72500610351562,3287.020151615143,0.00032698737160652885,2010,2015
HTI,Haiti,2010,18.524993896484375,-73.67500305175781,574.0999463797907,5.7110520729218914e-05,2010,2015
HTI,Haiti,2010,18.524993896484375,-72.62500762939453,57697.190930366516,0.005739621888880205,2010,2015
HTI,Haiti,2010,18.524993896484375,-72.57500457763672,31667.01968383789,0.0031501831614699316,2010,2015
HTI,Haiti,2010,18.524993896484375,-72.5250015258789,16096.310855865479,0.0016012345944197719,2010,2015
HTI,Haiti,2010,18.524993896484375,-72.47500610351562,27615.710258483887,0.0027471655468957307,2010,2015
HTI,Haiti,2010,18.524993896484375,-72.42500305175781,259944.1655807495,0.025858819096662954,2010,2015
HTI,Haiti,2010,18.524993896484375,-72.37500762939453,351718.8735046387,0.034988416464431994,2010,2015
HTI,Haiti,2010,18.524993896484375,-72.32500457763672,708056.0514755249,0.07043625427982679,2010,2015
